target_id	length	eff_length	est_counts	tpm
ENSMUST00000222247.2	687	638	84.1597	9.32996
ENSMUST00000223037.2	600	551	0	0
ENSMUST00000223506.2	843	794	121.127	10.7899
ENSMUST00000222117.2	401	352	1	0.200934
ENSMUST00000002880.7	2057	2008	0.00520873	0.00018347
ENSMUST00000165079.8	1975	1926	70.6284	2.5937
ENSMUST00000220567.2	832	783	24.9311	2.25204
ENSMUST00000221104.2	2085	2036	328.108	11.3982
ENSMUST00000221500.2	373	324	9.82525e-07	2.14484e-07
ENSMUST00000222209.2	644	595	4.59707	0.546463
ENSMUST00000223287.2	800	751	0	0
ENSMUST00000223368.2	691	642	6.17027	0.679776
ENSMUST00000223508.2	724	675	4.5604	0.477855
ENSMUST00000180971.2	1963	1914	1.10394	0.0407944
ENSMUST00000084891.5	5480	5431	538.969	7.01909
ENSMUST00000220541.2	3101	3052	61.3071	1.42077
ENSMUST00000220715.2	4035	3986	0	0
ENSMUST00000221382.2	726	677	6.78887	0.709259
ENSMUST00000221475.2	636	587	1.095	0.131939
ENSMUST00000222406.2	609	560	4.2064	0.531275
ENSMUST00000223502.2	3223	3174	113.94	2.53902
ENSMUST00000012355.14	1267	1218	0	0
ENSMUST00000109729.3	735	686	0	0
ENSMUST00000146107.8	1130	1081	0	0
ENSMUST00000155492.2	344	295	0	0
ENSMUST00000009099.13	2826	2777	0	0
ENSMUST00000069690.5	2697	2648	2096.17	55.9892
ENSMUST00000109723.8	2790	2741	88.9203	2.2945
ENSMUST00000109726.8	2775	2726	1204.63	31.2553
ENSMUST00000109727.9	2789	2740	0.0654733	0.00169009
ENSMUST00000130926.8	2119	2070	335.636	11.4682
ENSMUST00000134488.2	717	668	21.584	2.28535
ENSMUST00000156030.2	584	535	0	0
ENSMUST00000084882.9	1439	1390	147.961	7.52886
ENSMUST00000196015.5	772	723	19.6819	1.92542
ENSMUST00000197396.5	647	598	0	0
ENSMUST00000199976.2	359	310	0	0
ENSMUST00000200177.2	445	396	2.40326	0.429243
ENSMUST00000200380.5	864	815	5.95382	0.516695
ENSMUST00000006523.12	445	396	2874.09	513.336
ENSMUST00000196932.2	1809	1760	261.502	10.5089
ENSMUST00000198597.5	552	503	10.6141	1.49249
ENSMUST00000198909.2	1505	1456	242.887	11.7988
ENSMUST00000199089.5	509	460	0	0
ENSMUST00000200553.2	516	467	1263.91	191.423
ENSMUST00000049271.13	2441	2392	41.8112	1.23631
ENSMUST00000196505.2	394	345	15.5187	3.18152
ENSMUST00000196755.5	4000	3951	335.456	6.00517
ENSMUST00000198072.2	2018	1969	85.5426	3.07279
ENSMUST00000199382.2	624	575	25.9263	3.1891
ENSMUST00000200522.5	584	535	0	0
ENSMUST00000058491.8	1574	1525	234	10.8528
ENSMUST00000075249.6	5138	5089	23.6234	0.328328
ENSMUST00000217730.2	449	400	0	0
ENSMUST00000218357.2	3152	3103	0	0
ENSMUST00000218380.2	474	425	0	0
ENSMUST00000218427.2	4815	4766	17.6124	0.261373
ENSMUST00000218461.2	3434	3385	0	0
ENSMUST00000219063.2	4535	4486	89.7916	1.41571
ENSMUST00000219426.2	5641	5592	0	0
ENSMUST00000219751.2	693	644	0	0
ENSMUST00000021458.13	10394	10345	123.566	0.844822
ENSMUST00000166101.2	8084	8035	237.286	2.08873
ENSMUST00000170532.2	532	483	2.2308	0.32667
ENSMUST00000041262.14	676	627	315.2	35.5562
ENSMUST00000110399.3	535	486	1.08601	0.158049
ENSMUST00000126408.2	462	413	52.8835	9.05664
ENSMUST00000152917.2	5224	5175	13.4725	0.184134
ENSMUST00000041008.10	2613	2564	332.537	9.17316
ENSMUST00000123887.2	430	381	0	0
ENSMUST00000125842.8	1808	1759	0	0
ENSMUST00000130605.2	384	335	0	0
ENSMUST00000136939.2	391	342	1.35596	0.280426
ENSMUST00000137826.8	1442	1393	0	0
ENSMUST00000151864.2	370	321	0	0
ENSMUST00000154743.2	829	780	15.1067	1.36984
ENSMUST00000082431.6	1010	961	2	0.147198
ENSMUST00000221421.2	3165	3116	0	0
ENSMUST00000021459.14	3158	3109	1.15964	0.0263815
ENSMUST00000118604.8	778	729	0	0
ENSMUST00000121716.8	739	690	0	0
ENSMUST00000122419.8	856	807	0	0
ENSMUST00000134124.2	1079	1030	0	0
ENSMUST00000141622.3	477	428	0.840358	0.138873
ENSMUST00000143863.2	797	748	0	0
ENSMUST00000154765.8	485	436	0	0
ENSMUST00000082136.7	1926	1877	1468.72	55.3441
ENSMUST00000110395.11	1942	1893	1488.36	55.6101
ENSMUST00000217914.2	659	610	9	1.04354
ENSMUST00000218597.2	378	329	31.4124	6.75309
ENSMUST00000218640.2	752	703	494.19	49.7205
ENSMUST00000218653.2	203	154	40.2174	18.471
ENSMUST00000219538.2	819	770	6.09948	0.560272
ENSMUST00000219581.2	602	553	0	0
ENSMUST00000219319.2	789	740	0	0
ENSMUST00000021661.13	1602	1553	41.7463	1.90127
ENSMUST00000110276.8	1776	1727	0	0
ENSMUST00000110278.8	1354	1305	29.814	1.61587
ENSMUST00000124257.8	2851	2802	16.6796	0.421031
ENSMUST00000126913.8	1294	1245	18.4507	1.04819
ENSMUST00000140961.8	740	691	0	0
ENSMUST00000145522.2	699	650	3.67742	0.400153
ENSMUST00000150391.8	2056	2007	32.201	1.1348
ENSMUST00000152913.8	1583	1534	99.7281	4.59821
ENSMUST00000153450.2	417	368	0	0
ENSMUST00000156592.2	304	255	9.70281	2.69125
ENSMUST00000021662.12	4931	4882	28.8809	0.418417
ENSMUST00000072061.12	4858	4809	396.373	5.8297
ENSMUST00000110272.9	4972	4923	475.371	6.82966
ENSMUST00000117286.2	1691	1642	0	0
ENSMUST00000120942.8	4881	4832	80.0693	1.17202
ENSMUST00000122194.8	2145	2096	93.9528	3.17041
ENSMUST00000135061.2	526	477	3.12397	0.463217
ENSMUST00000136511.2	827	778	4.22924	0.384484
ENSMUST00000081828.13	2187	2138	3.7784	0.124996
ENSMUST00000151789.8	441	392	1.30723	0.235865
ENSMUST00000153540.2	636	587	0	0
ENSMUST00000221969.2	2138	2089	0	0
ENSMUST00000183146.2	1383	1334	415	22.0033
ENSMUST00000085192.7	3399	3350	132.343	2.79418
ENSMUST00000220491.2	470	421	0	0
ENSMUST00000222062.2	2947	2898	2.57107	0.0627496
ENSMUST00000222641.2	3471	3422	0	0
ENSMUST00000222656.2	565	516	0	0
ENSMUST00000021665.12	3270	3221	0	0
ENSMUST00000169934.4	3249	3200	0	0
ENSMUST00000021666.6	2309	2260	177.99	5.57036
ENSMUST00000220553.2	809	760	0	0
ENSMUST00000220678.2	3698	3649	10.7019	0.207436
ENSMUST00000220952.2	2136	2087	25.3597	0.859444
ENSMUST00000221070.2	470	421	0	0
ENSMUST00000221948.2	825	776	11.7942	1.07499
ENSMUST00000222581.2	2581	2532	48.0553	1.34238
ENSMUST00000222889.2	640	591	0	0
ENSMUST00000222942.2	2589	2540	7.6051	0.211772
ENSMUST00000223107.2	2410	2361	0	0
ENSMUST00000137170.4	2270	2221	194.776	6.20272
ENSMUST00000221033.2	498	449	2.12797	0.335209
ENSMUST00000221172.2	762	713	0	0
ENSMUST00000222741.2	447	398	10.0965	1.79426
ENSMUST00000041987.8	9851	9802	586.91	4.235
ENSMUST00000221293.2	6904	6855	34.4816	0.355776
ENSMUST00000222002.3	1460	1411	63.9783	3.20703
ENSMUST00000222115.2	2543	2494	61.9792	1.75771
ENSMUST00000222519.2	647	598	0	0
ENSMUST00000222528.2	4724	4675	741.985	11.2256
ENSMUST00020183808.1	626	577	0	0
ENSMUST00020183809.1	446	397	3.28911	0.585981
ENSMUST00020183813.1	691	642	0	0
ENSMUST00000041133.10	3088	3039	6	0.139642
ENSMUST00000217880.2	707	658	0	0
ENSMUST00000220011.2	773	724	0	0
ENSMUST00000219110.2	210	161	0	0
ENSMUST00000002979.16	5784	5735	0	0
ENSMUST00000164009.2	680	631	0	0
ENSMUST00000164228.2	2478	2429	0	0
ENSMUST00000169065.2	2680	2631	0	0
ENSMUST00000169088.8	5557	5508	1.07306	0.0137792
ENSMUST00000170495.3	386	337	0	0
ENSMUST00000172134.2	424	375	0.926943	0.174831
ENSMUST00000239496.2	5778	5729	0	0
ENSMUST00000110857.5	2544	2495	1075.37	30.4849
ENSMUST00000218624.2	661	612	41.4383	4.78903
ENSMUST00000219213.2	583	534	17.3074	2.29238
ENSMUST00000220415.2	1176	1127	6.10468	0.383121
ENSMUST00000001254.6	2908	2859	0	0
ENSMUST00000109275.3	847	798	0	0
ENSMUST00000110854.9	1245	1196	0	0
ENSMUST00000165816.2	3462	3413	0	0
ENSMUST00000167432.8	942	893	0	0
ENSMUST00000168209.8	1307	1258	0	0
ENSMUST00000171616.8	2204	2155	0	0
ENSMUST00000064240.14	3937	3888	236.086	4.29477
ENSMUST00000085487.12	1332	1283	250.8	13.826
ENSMUST00000101499.10	3900	3851	266.377	4.89237
ENSMUST00000185739.8	3945	3896	0	0
ENSMUST00000188326.3	1399	1350	45.9769	2.40881
ENSMUST00000186876.2	704	655	21.7606	2.34978
ENSMUST00000095823.9	3437	3388	28.6797	0.598726
ENSMUST00000189479.2	513	464	0	0
ENSMUST00000190691.2	953	904	7.34756	0.574872
ENSMUST00000221508.2	856	807	0	0
ENSMUST00000170580.3	4789	4740	5	0.0746085
ENSMUST00000082432.7	6415	6366	20	0.222208
ENSMUST00000223217.2	1625	1576	0	0
ENSMUST00000222571.2	4582	4533	0	0
ENSMUST00000221773.2	1152	1103	8	0.512992
ENSMUST00000097228.5	1449	1400	1.18072	0.0596508
ENSMUST00000173014.3	2030	1981	6.81928	0.243473
ENSMUST00000220793.3	381	332	0	0
ENSMUST00000220800.3	565	516	0	0
ENSMUST00000222401.3	1387	1338	0	0
ENSMUST00000222534.2	716	667	0.396635	0.0420592
ENSMUST00000240760.1	301	252	0	0
ENSMUST00000240761.1	1102	1053	0	0
ENSMUST00000240762.1	2380	2331	5.60337	0.170021
ENSMUST00000219499.2	2425	2376	1.00032	0.0297774
ENSMUST00000020909.5	1839	1790	1605	63.4189
ENSMUST00000241098.1	1601	1552	0	0
ENSMUST00000241241.1	393	344	1	0.205607
ENSMUST00000219015.3	2796	2747	9	0.231729
ENSMUST00000218927.2	1139	1090	0	0
ENSMUST00000241403.1	1113	1064	0	0
ENSMUST00000218634.2	353	304	0	0
ENSMUST00000241695.1	773	724	0	0
ENSMUST00000241701.1	1757	1708	6	0.248462
ENSMUST00000218103.3	523	474	0	0
ENSMUST00000241920.1	1097	1048	0	0
ENSMUST00000241962.1	486	437	1	0.161851
ENSMUST00000219735.2	2627	2578	0	0
ENSMUST00000242034.1	874	825	0	0
ENSMUST00000241131.1	633	584	23	2.78555
ENSMUST00000220205.3	780	731	1	0.0967563
ENSMUST00000242536.1	481	432	12	1.96469
ENSMUST00000242670.1	1649	1600	55	2.4313
ENSMUST00000242939.1	385	336	0	0
ENSMUST00000242975.1	1749	1700	2.33638	0.0972057
ENSMUST00000243126.1	925	876	0	0
ENSMUST00000021520.3	622	573	0	0
ENSMUST00000222624.2	1131	1082	0	0
ENSMUST00000241598.1	1377	1328	1075	57.2541
ENSMUST00000222537.2	906	857	0	0
ENSMUST00000241525.1	1052	1003	0	0
ENSMUST00000243367.1	435	386	0	0
ENSMUST00000243395.1	3614	3565	0	0
ENSMUST00000243145.1	683	634	29	3.23523
ENSMUST00000243841.1	287	238	0	0
ENSMUST00000243865.1	1269	1220	0	0
ENSMUST00000243990.1	1528	1479	0	0
ENSMUST00000244136.1	788	739	0	0
ENSMUST00000243266.1	633	584	0	0
ENSMUST00000244215.1	843	794	7	0.623554
ENSMUST00000244280.1	1604	1555	0	0
ENSMUST00000244306.1	615	566	0	0
ENSMUST00000220757.2	1089	1040	0	0
ENSMUST00000242201.1	1188	1139	0	0
ENSMUST00000244322.1	1776	1727	0	0
ENSMUST00000220504.3	876	827	0	0
ENSMUST00000241909.1	772	723	0	0
ENSMUST00000242662.1	1634	1585	0	0
ENSMUST00000243885.1	469	420	0	0
ENSMUST00000244389.1	954	905	0	0
ENSMUST00000244439.1	470	421	0	0
ENSMUST00000244461.1	440	391	0	0
ENSMUST00000244528.1	985	936	0	0
ENSMUST00000242157.1	997	948	3.64343e-07	2.71831e-08
ENSMUST00000242747.1	985	936	3	0.226695
ENSMUST00000244133.1	774	725	0	0
ENSMUST00000241310.1	2122	2073	0	0
ENSMUST00000181348.2	1653	1604	0	0
ENSMUST00000244778.1	1246	1197	2.0609	0.121775
ENSMUST00000221011.3	801	752	0	0
ENSMUST00000241067.1	304	255	0	0
ENSMUST00000241547.1	492	443	0	0
ENSMUST00000243442.1	372	323	0	0
ENSMUST00000243673.1	432	383	0	0
ENSMUST00000244119.1	447	398	0	0
ENSMUST00000221894.2	279	230	0	0
ENSMUST00000244847.1	1785	1736	0	0
ENSMUST00000242958.1	416	367	1.17941	0.227298
ENSMUST00000244971.1	445	396	5.82059	1.0396
ENSMUST00000245039.1	721	672	2	0.210502
ENSMUST00000221201.2	684	635	0	0
ENSMUST00000245045.1	519	470	0	0
ENSMUST00000245059.1	860	811	1	0.0872119
ENSMUST00000245281.1	1284	1235	153	8.76236
ENSMUST00000245285.1	582	533	0	0
ENSMUST00000244673.1	1102	1053	0	0
ENSMUST00000242119.1	881	832	3	0.255032
ENSMUST00000243170.1	940	891	0	0
ENSMUST00000243842.1	1598	1549	0	0
ENSMUST00000221650.2	1061	1012	0	0
ENSMUST00000243492.1	639	590	0	0
ENSMUST00000244268.1	631	582	0	0
ENSMUST00000245367.1	577	528	0	0
ENSMUST00000245390.1	1299	1250	0	0
ENSMUST00000223381.2	636	587	0	0
ENSMUST00000243230.1	303	254	0	0
ENSMUST00000245467.1	182	133	0	0
ENSMUST00000140105.8	1551	1502	0	0
ENSMUST00000144109.3	2059	2010	27.9055	0.981953
ENSMUST00000145769.8	2010	1961	17.8653	0.64436
ENSMUST00000148740.8	3312	3263	113.274	2.45533
ENSMUST00000151637.8	628	579	0	0
ENSMUST00000172344.2	357	308	0.723873	0.16623
ENSMUST00000241999.1	1020	971	11.347	0.826532
ENSMUST00000242351.1	1428	1379	3.09421	0.158702
ENSMUST00000242873.1	2060	2011	10.2169	0.35934
ENSMUST00000243655.1	2649	2600	16.2157	0.441121
ENSMUST00000245085.1	1359	1310	0	0
ENSMUST00000245552.1	2287	2238	16.234	0.513052
ENSMUST00000245556.1	1440	1391	2.57184	0.130772
ENSMUST00000070425.6	338	289	0	0
ENSMUST00000221180.2	683	634	0	0
ENSMUST00000241043.1	1743	1694	0	0
ENSMUST00000241270.1	2194	2145	0	0
ENSMUST00000241832.1	747	698	0	0
ENSMUST00000243711.1	877	828	0	0
ENSMUST00000245550.1	1619	1570	0	0
ENSMUST00000242886.1	501	452	0	0
ENSMUST00000243264.1	348	299	0	0
ENSMUST00000245151.1	622	573	1.30884	0.161558
ENSMUST00000245591.1	667	618	0	0
ENSMUST00000245364.1	1771	1722	3	0.123221
ENSMUST00000245607.1	634	585	782	94.5469
ENSMUST00000177636.2	486	437	0	0
ENSMUST00000182473.3	2067	2018	0	0
ENSMUST00000182592.3	8487	8438	0	0
ENSMUST00000183238.2	351	302	0	0
ENSMUST00000220998.2	1973	1924	0	0
ENSMUST00000222838.2	1580	1531	0	0
ENSMUST00000222954.2	1057	1008	0	0
ENSMUST00000242008.1	1837	1788	0	0
ENSMUST00000243076.1	1709	1660	0	0
ENSMUST00000244314.1	1688	1639	0	0
ENSMUST00000245079.1	1855	1806	0	0
ENSMUST00000245239.1	1994	1945	0	0
ENSMUST00000245509.1	2397	2348	0	0
ENSMUST00000245601.1	1670	1621	0	0
ENSMUST00000245682.1	1631	1582	0	0
ENSMUST00000218104.2	525	476	0	0
ENSMUST00000219905.2	1528	1479	0	0
ENSMUST00000241756.1	922	873	0	0
ENSMUST00000242448.1	562	513	0	0
ENSMUST00000242649.1	305	256	0	0
ENSMUST00000243402.1	1119	1070	0	0
ENSMUST00000244276.1	646	597	0	0
ENSMUST00000244330.1	798	749	0	0
ENSMUST00000245692.1	958	909	0	0
ENSMUST00000180698.4	1985	1936	8.54746	0.312269
ENSMUST00000221597.3	1532	1483	8.45254	0.403128
ENSMUST00000240824.1	1682	1633	0	0
ENSMUST00000241293.1	1580	1531	0	0
ENSMUST00000242441.1	2133	2084	0	0
ENSMUST00000242736.1	1405	1356	0	0
ENSMUST00000242931.1	1905	1856	0	0
ENSMUST00000242943.1	1810	1761	0	0
ENSMUST00000243068.1	1641	1592	0	0
ENSMUST00000245175.1	1568	1519	0	0
ENSMUST00000245564.1	1715	1666	0	0
ENSMUST00000245571.1	1379	1330	0	0
ENSMUST00000245773.1	654	605	2	0.233814
ENSMUST00000180391.2	1451	1402	0	0
ENSMUST00000181670.8	1633	1584	2	0.0893041
ENSMUST00000242182.1	866	817	0	0
ENSMUST00000243527.1	1050	1001	1	0.0706582
ENSMUST00000243563.1	893	844	0	0
ENSMUST00000243999.1	759	710	0	0
ENSMUST00000244586.1	730	681	1	0.10386
ENSMUST00000244786.1	1010	961	0	0
ENSMUST00000245098.1	1104	1055	0	0
ENSMUST00000245778.1	1879	1830	0	0
ENSMUST00000221599.2	355	306	0	0
ENSMUST00000223024.3	505	456	0	0
ENSMUST00000245279.1	414	365	0	0
ENSMUST00000245876.1	407	358	0	0
ENSMUST00000245975.1	413	364	0	0
ENSMUST00000241258.1	868	819	0	0
ENSMUST00000244841.1	1186	1137	0	0
ENSMUST00000245991.1	949	900	0	0
ENSMUST00000218264.3	1031	982	0	0
ENSMUST00000241958.1	952	903	0	0
ENSMUST00000242186.1	2139	2090	6.05406	0.204879
ENSMUST00000242341.1	1834	1785	0	0
ENSMUST00000242706.1	1396	1347	0	0
ENSMUST00000242780.1	1292	1243	0	0
ENSMUST00000243271.1	917	868	0	0
ENSMUST00000245102.1	1054	1005	0	0
ENSMUST00000245215.1	902	853	0	0
ENSMUST00000246020.1	486	437	5	0.809254
ENSMUST00000166971.2	1090	1041	0	0
ENSMUST00000246026.1	210	161	0	0
ENSMUST00000246030.1	713	664	0	0
ENSMUST00000246067.1	1225	1176	0	0
ENSMUST00000242999.1	527	478	0	0
ENSMUST00000218555.3	766	717	69	6.80654
ENSMUST00000246242.1	1275	1226	1	0.0576907
ENSMUST00000219127.2	2086	2037	6.48166	0.225057
ENSMUST00000246148.1	1493	1444	3	0.146944
ENSMUST00000178938.3	580	531	48	6.39357
ENSMUST00000246328.1	399	350	14.8894	3.00889
ENSMUST00000246360.1	1153	1104	51	3.26736
ENSMUST00000220934.3	2389	2340	0	0
ENSMUST00000223443.3	1539	1490	0	0
ENSMUST00000241250.1	1356	1307	0	0
ENSMUST00000242950.1	1875	1826	0	0
ENSMUST00000243641.1	1004	955	0	0
ENSMUST00000245769.1	1752	1703	0	0
ENSMUST00000243496.1	867	818	0	0
ENSMUST00000049684.7	778	729	4.19208	0.406723
ENSMUST00000177896.8	2872	2823	0	0
ENSMUST00000178074.9	4068	4019	180.043	3.16851
ENSMUST00000178331.9	1090	1041	73.0654	4.96429
ENSMUST00000179643.9	1380	1331	0	0
ENSMUST00000179908.9	3266	3217	0	0
ENSMUST00000179924.9	1692	1643	7.18342e-07	3.09236e-08
ENSMUST00000240889.1	2470	2421	0.000721954	2.10917e-05
ENSMUST00000241031.1	2771	2722	0	0
ENSMUST00000241084.1	850	801	128.277	11.3269
ENSMUST00000241107.1	1562	1513	0	0
ENSMUST00000241339.1	1476	1427	0	0
ENSMUST00000241452.1	1550	1501	0	0
ENSMUST00000241478.1	2414	2365	0	0
ENSMUST00000241506.1	1008	959	60.5462	4.46544
ENSMUST00000241737.1	1051	1002	0	0
ENSMUST00000241764.1	1522	1473	68.0111	3.26568
ENSMUST00000241914.1	1540	1491	0	0
ENSMUST00000241981.1	1301	1252	0	0
ENSMUST00000242371.1	1481	1432	0	0
ENSMUST00000242716.1	1640	1591	0	0
ENSMUST00000242728.1	1296	1247	0	0
ENSMUST00000242795.1	3304	3255	0	0
ENSMUST00000242808.1	1414	1365	0	0
ENSMUST00000242905.1	2550	2501	30.8255	0.871752
ENSMUST00000243112.1	1339	1290	21.7893	1.19467
ENSMUST00000243157.1	1404	1355	7.66482	0.400092
ENSMUST00000243240.1	2392	2343	0	0
ENSMUST00000243572.1	1604	1555	0	0
ENSMUST00000243813.1	1343	1294	0	0
ENSMUST00000243834.1	532	483	0	0
ENSMUST00000244051.1	1557	1508	0	0
ENSMUST00000244225.1	1526	1477	0	0
ENSMUST00000244424.1	2218	2169	214.758	7.00303
ENSMUST00000244752.1	1424	1375	0	0
ENSMUST00000244911.1	3088	3039	0	0
ENSMUST00000245052.1	1394	1345	0	0
ENSMUST00000245197.1	2826	2777	0	0
ENSMUST00000245542.1	3105	3056	106.752	2.47069
ENSMUST00000220837.2	390	341	0	0
ENSMUST00000221429.2	920	871	0	0
ENSMUST00000246597.1	1272	1223	0	0
ENSMUST00000222616.3	1348	1299	21	1.14342
ENSMUST00000221805.2	825	776	30.4419	2.77464
ENSMUST00000222697.2	706	657	3.06868	0.330356
ENSMUST00000222980.2	988	939	9.45937	0.712514
ENSMUST00000223143.3	1074	1025	8.57723	0.591861
ENSMUST00000240794.1	608	559	4.01514	0.508025
ENSMUST00000240874.1	1392	1343	0	0
ENSMUST00000241118.1	1072	1023	0.0494568	0.00341937
ENSMUST00000241431.1	1020	971	0	0
ENSMUST00000241707.1	831	782	1.38491	0.125259
ENSMUST00000242322.1	981	932	0	0
ENSMUST00000242761.1	1318	1269	11.3545	0.632853
ENSMUST00000243253.1	783	734	0	0
ENSMUST00000243882.1	1303	1254	0	0
ENSMUST00000244309.1	755	706	0	0
ENSMUST00000244317.1	836	787	9.56555	0.85967
ENSMUST00000245063.1	596	547	4.11709	0.532353
ENSMUST00000245246.1	1323	1274	0	0
ENSMUST00000246610.1	728	679	0	0
ENSMUST00000246626.1	1072	1023	72.1208	4.98634
ENSMUST00000241362.1	933	884	1	0.08001
ENSMUST00000127129.8	722	673	8.17775	0.859439
ENSMUST00000136690.4	1560	1511	95.4927	4.46995
ENSMUST00000222159.2	1790	1741	14.2948	0.580731
ENSMUST00000218145.2	1076	1027	0	0
ENSMUST00000218836.2	2620	2571	0	0
ENSMUST00000241162.1	1520	1471	0	0
ENSMUST00000241301.1	1705	1656	0	0
ENSMUST00000241440.1	1598	1549	0	0
ENSMUST00000241589.1	1451	1402	0	0
ENSMUST00000241901.1	1291	1242	0	0
ENSMUST00000241927.1	1556	1507	0	0
ENSMUST00000242163.1	1401	1352	0	0
ENSMUST00000242407.1	1688	1639	0	0
ENSMUST00000242527.1	1651	1602	0	0
ENSMUST00000242672.1	1157	1108	0	0
ENSMUST00000242739.1	932	883	1	0.0801006
ENSMUST00000242784.1	1658	1609	0	0
ENSMUST00000242881.1	1480	1431	0	0
ENSMUST00000242883.1	891	842	0	0
ENSMUST00000242921.1	1098	1049	0	0
ENSMUST00000243056.1	1665	1616	0	0
ENSMUST00000243142.1	1475	1426	0	0
ENSMUST00000243305.1	1527	1478	0	0
ENSMUST00000243384.1	1859	1810	0	0
ENSMUST00000243436.1	1813	1764	0	0
ENSMUST00000243629.1	765	716	1	0.0987833
ENSMUST00000243661.1	1559	1510	0	0
ENSMUST00000243708.1	1606	1557	0	0
ENSMUST00000243723.1	1712	1663	0	0
ENSMUST00000243855.1	1205	1156	0	0
ENSMUST00000244045.1	1483	1434	0	0
ENSMUST00000244074.1	1569	1520	0	0
ENSMUST00000244184.1	1437	1388	0	0
ENSMUST00000244287.1	1644	1595	0	0
ENSMUST00000244533.1	1464	1415	0	0
ENSMUST00000244659.1	1426	1377	0	0
ENSMUST00000244938.1	1652	1603	0	0
ENSMUST00000244953.1	1690	1641	0	0
ENSMUST00000245090.1	2309	2260	0	0
ENSMUST00000245189.1	1136	1087	0	0
ENSMUST00000245277.1	1428	1379	0	0
ENSMUST00000245460.1	1871	1822	0	0
ENSMUST00000245619.1	1585	1536	0	0
ENSMUST00000245629.1	1716	1667	0	0
ENSMUST00000246783.1	714	665	0	0
ENSMUST00000246798.1	1282	1233	21.9564	1.25949
ENSMUST00000189971.7	541	492	0	0
ENSMUST00000191414.3	711	662	0	0
ENSMUST00000222672.3	444	395	4.84314	0.867215
ENSMUST00000222812.3	553	504	11.2768	1.58253
ENSMUST00000245499.1	1680	1631	20.88	0.905469
ENSMUST00000244265.1	797	748	9.44597	0.893186
ENSMUST00000244437.1	1109	1060	13.5897	0.90678
ENSMUST00000244682.1	724	675	0	0
ENSMUST00000246142.1	739	690	0	0
ENSMUST00000246898.1	584	535	0	0
ENSMUST00000190633.2	679	630	0	0
ENSMUST00000240780.1	985	936	0	0
ENSMUST00000243862.1	945	896	0	0
ENSMUST00000246921.1	4093	4044	3.26194	0.0570508
ENSMUST00000247001.1	1110	1061	4.06473	0.270965
ENSMUST00000185746.2	3118	3069	0	0
ENSMUST00000186114.2	132	83	0	0
ENSMUST00000190266.3	902	853	0	0
ENSMUST00000246146.1	759	710	0	0
ENSMUST00000246279.1	2279	2230	3.14991	0.0999056
ENSMUST00000190206.2	1547	1498	0	0
ENSMUST00000243079.1	330	281	0	0
ENSMUST00000122988.3	650	601	14	1.64759
ENSMUST00000247074.1	756	707	0	0
ENSMUST00000180988.2	1483	1434	0	0
ENSMUST00000247138.1	1442	1393	1	0.0507745
ENSMUST00000221412.2	3721	3672	0	0
ENSMUST00000223485.3	1591	1542	3.10848	0.142581
ENSMUST00000244148.1	721	672	0	0
ENSMUST00000222974.3	1259	1210	0	0
ENSMUST00000242042.1	844	795	0	0
ENSMUST00000242594.1	727	678	0	0
ENSMUST00000244432.1	409	360	0	0
ENSMUST00000247055.1	716	667	0	0
ENSMUST00000180643.4	1442	1393	0.605005	0.0307188
ENSMUST00000218078.2	594	545	32.6751	4.2405
ENSMUST00000219349.2	778	729	0.988287	0.0958853
ENSMUST00000220125.2	576	527	0	0
ENSMUST00000240897.1	591	542	13.6644	1.78315
ENSMUST00000241049.1	1196	1147	8.36053	0.515545
ENSMUST00000241418.1	1547	1498	117.389	5.54257
ENSMUST00000241751.1	1342	1293	10.3425	0.565747
ENSMUST00000241823.1	612	563	0	0
ENSMUST00000242487.1	659	610	1.36447	0.158209
ENSMUST00000242702.1	696	647	32.0515	3.50381
ENSMUST00000243063.1	1399	1350	96.667	5.06455
ENSMUST00000243407.1	1486	1437	0	0
ENSMUST00000243878.1	717	668	27.3864	2.89971
ENSMUST00000245209.1	1581	1532	12.506	0.577372
ENSMUST00000245496.1	950	901	0	0
ENSMUST00000218376.3	2451	2402	0	0
ENSMUST00000218497.2	2653	2604	0	0
ENSMUST00000219423.2	744	695	0	0
ENSMUST00000219680.2	4774	4725	0	0
ENSMUST00000220379.2	2187	2138	0	0
ENSMUST00000240836.1	2264	2215	0	0
ENSMUST00000241144.1	2480	2431	0	0
ENSMUST00000241321.1	2417	2368	0	0
ENSMUST00000241392.1	2115	2066	0	0
ENSMUST00000241715.1	2312	2263	0	0
ENSMUST00000241947.1	2193	2144	0	0
ENSMUST00000242002.1	2370	2321	0	0
ENSMUST00000242171.1	2283	2234	0	0
ENSMUST00000242917.1	2147	2098	0	0
ENSMUST00000243869.1	2213	2164	0	0
ENSMUST00000244036.1	2345	2296	0	0
ENSMUST00000244340.1	2494	2445	0	0
ENSMUST00000244611.1	2129	2080	0	0
ENSMUST00000244671.1	1949	1900	0	0
ENSMUST00000244991.1	1429	1380	0	0
ENSMUST00000245135.1	2346	2297	0	0
ENSMUST00000245149.1	2051	2002	0	0
ENSMUST00000245335.1	1689	1640	0	0
ENSMUST00000247117.1	2205	2156	0	0
ENSMUST00000247172.1	1954	1905	0	0
ENSMUST00000046994.2	654	605	0	0
ENSMUST00000126476.8	418	369	0	0
ENSMUST00000247193.1	332	283	0	0
