target_id	length	eff_length	est_counts	tpm
ENSMUST00000144825.8	3250	3201	0	0
ENSMUST00000144959.8	3462	3413	0	0
ENSMUST00000147356.9	4145	4096	0	0
ENSMUST00000147454.8	4520	4471	0	0
ENSMUST00000147598.8	2054	2005	0	0
ENSMUST00000148954.8	3293	3244	0	0
ENSMUST00000154238.8	2482	2433	0	0
ENSMUST00000238454.2	1070	1021	0	0
ENSMUST00000238747.2	1070	1021	0	0
ENSMUST00020183804.1	4857	4808	0	0
ENSMUST00000218599.2	976	927	0	0
ENSMUST00000153898.2	722	673	0	0
ENSMUST00000126965.2	1084	1035	0	0
ENSMUST00000135940.2	1192	1143	0	0
ENSMUST00000020449.12	4554	4505	768.874	16.8021
ENSMUST00000148241.8	1335	1286	138.949	10.637
ENSMUST00000154501.2	3095	3046	0	0
ENSMUST00000020448.11	3097	3048	775.096	25.0348
ENSMUST00000135106.2	2473	2424	164.111	6.66512
ENSMUST00000140237.8	635	586	3.16264	0.531319
ENSMUST00000143100.2	1171	1122	3.39767	0.29812
ENSMUST00000145665.8	2869	2820	476.2	16.6243
ENSMUST00000220425.2	597	548	1	0.179648
ENSMUST00000020446.11	904	855	450.131	51.8294
ENSMUST00000123802.7	647	598	0	0
ENSMUST00000134203.8	381	332	13.654	4.0488
ENSMUST00000134797.8	486	437	4.75618	1.07147
ENSMUST00000135794.2	318	269	0	0
ENSMUST00000141206.8	677	628	11.9683	1.87618
ENSMUST00000145015.8	593	544	16.6386	3.01107
ENSMUST00000148678.3	739	690	18.4956	2.6389
ENSMUST00000156247.2	874	825	7.22441	0.862089
ENSMUST00000156877.8	360	311	18.1652	5.7502
ENSMUST00000020444.16	1664	1615	5.52574	0.336838
ENSMUST00000130198.3	1463	1414	364.455	25.3745
ENSMUST00000220107.2	767	718	577.236	79.1467
ENSMUST00000079648.12	716	667	47.8541	7.06312
ENSMUST00000176200.8	586	537	12.2902	2.25315
ENSMUST00000183363.2	406	357	8.60629	2.37329
ENSMUST00000183416.2	637	588	0	0
ENSMUST00000185168.8	469	420	0	0
ENSMUST00000092266.11	2959	2910	408.951	13.8351
ENSMUST00000125970.2	571	522	7.67638	1.44774
ENSMUST00000133227.2	1244	1195	1.79813	0.148135
ENSMUST00000135652.2	412	363	0	0
ENSMUST00000142658.2	773	724	26.516	3.60557
ENSMUST00000145370.8	709	660	0	0
ENSMUST00000148790.2	602	553	1.87533	0.333854
ENSMUST00000151390.8	3502	3453	38.1328	1.08719
ENSMUST00000176195.8	1016	967	0	0
ENSMUST00000176326.2	971	922	0.00230307	0.000245912
ENSMUST00000177353.8	736	687	0	0
ENSMUST00000020485.11	2153	2104	1.17687	0.0550663
ENSMUST00000065815.14	1240	1191	0	0
ENSMUST00000125505.3	659	610	0	0
ENSMUST00000128142.2	543	494	1.87134	0.372932
ENSMUST00000140071.2	2963	2914	0	0
ENSMUST00000150269.8	623	574	0	0
ENSMUST00000155529.2	351	302	0	0
ENSMUST00000026408.7	4062	4013	371	9.1014
ENSMUST00000026407.9	1063	1014	0	0
ENSMUST00000105229.9	1043	994	5.50693	0.545414
ENSMUST00000218450.2	514	465	4.23214	0.896006
ENSMUST00000219317.2	1109	1060	0	0
ENSMUST00000220245.2	2894	2845	0	0
ENSMUST00000220308.2	682	633	0.260932	0.0405815
ENSMUST00000026406.14	1258	1209	5.96855	0.486011
ENSMUST00000135161.2	701	652	0	0
ENSMUST00000137747.2	463	414	0.825972	0.196412
ENSMUST00000139217.2	580	531	10.7868	1.99987
ENSMUST00000145616.2	668	619	4.24562	0.675233
ENSMUST00000149961.2	619	570	0	0
ENSMUST00000153935.2	1329	1280	3.17304	0.244045
ENSMUST00000026405.10	550	501	400.859	78.7694
ENSMUST00000131271.2	475	426	0	0
ENSMUST00000141320.2	390	341	3.46884	1.00146
ENSMUST00000143628.2	361	312	1.67195	0.527561
ENSMUST00000153731.8	613	564	0	0
ENSMUST00000026398.5	1230	1181	0	0
ENSMUST00000181142.2	644	595	0	0
ENSMUST00000091996.4	2672	2623	0	0
ENSMUST00000077460.5	2523	2474	0	0
ENSMUST00000204763.3	2854	2805	0	0
ENSMUST00000071559.3	930	881	0	0
ENSMUST00000216460.2	2594	2545	0	0
ENSMUST00000099112.4	4013	3964	3.62818e-06	9.0107e-08
ENSMUST00000218290.2	4020	3971	63.4813	1.5738
ENSMUST00000218387.2	933	884	2.13104	0.237324
ENSMUST00000219427.2	984	935	3.84974	0.405343
ENSMUST00000219897.2	3843	3794	5.53989	0.14375
ENSMUST00000240553.1	4191	4142	0	0
ENSMUST00000215530.2	858	809	0	0
ENSMUST00000063091.13	3562	3513	6006.63	168.328
ENSMUST00000099967.10	3528	3479	1090.75	30.8655
ENSMUST00000123205.2	333	284	0	0
ENSMUST00000126486.8	2495	2446	1253.43	50.4483
ENSMUST00000135242.8	2114	2065	2799.82	133.479
ENSMUST00000136659.2	1910	1861	3750.24	198.388
ENSMUST00000146287.8	2135	2086	0.00796016	0.000375674
ENSMUST00000148152.8	675	626	9.31916	1.46557
ENSMUST00000157009.8	441	392	3.31949	0.833659
ENSMUST00000153722.2	1313	1264	11	0.85674
ENSMUST00000019987.7	2867	2818	565.939	19.7712
ENSMUST00000129693.2	312	263	13.1606	4.92631
ENSMUST00000131629.2	294	245	3.9218	1.57588
ENSMUST00000155945.2	869	820	26.9512	3.2357
ENSMUST00000156016.2	768	719	41.7244	5.713
ENSMUST00000019986.13	10713	10664	33.9602	0.313512
ENSMUST00000123103.2	574	525	3.06134	0.574059
ENSMUST00000127726.2	799	750	62.4386	8.19588
ENSMUST00000131186.8	10789	10740	0.00107501	9.85402e-06
ENSMUST00000139803.2	4858	4809	308.201	6.30932
ENSMUST00000145333.2	2901	2852	1.41307	0.0487774
ENSMUST00000164763.8	10399	10350	266.925	2.53894
ENSMUST00000178045.9	3990	3941	42.6515	1.06545
ENSMUST00000178563.3	3528	3479	34.0851	0.964526
ENSMUST00000239084.2	438	389	0	0
ENSMUST00000239131.2	453	404	1.26337	0.30786
ENSMUST00000126980.8	2449	2400	429.963	17.6369
ENSMUST00000131876.2	766	717	15.0467	2.06598
ENSMUST00000147162.2	1876	1827	30.7336	1.65607
ENSMUST00000151794.2	722	673	20.2571	2.96323
ENSMUST00000003433.11	3065	3016	5464	178.354
ENSMUST00000197276.2	463	414	12.4558	2.96194
ENSMUST00000198819.2	473	424	35.9091	8.33762
ENSMUST00000199949.2	364	315	0	0
ENSMUST00000200082.5	3439	3390	2615.63	75.9593
ENSMUST00000003438.11	2682	2633	3528.47	131.929
ENSMUST00000218090.2	607	558	20.6258	3.63899
ENSMUST00000218439.2	314	265	6	2.22899
ENSMUST00000220138.2	454	405	1.90595	0.463298
ENSMUST00000095426.5	763	714	26.9743	3.71926
ENSMUST00000217742.2	854	805	11.202	1.36994
ENSMUST00000217823.2	1564	1515	85.1904	5.53582
ENSMUST00000218058.2	619	570	32.5845	5.62781
ENSMUST00000218184.2	1196	1147	27.1137	2.32718
ENSMUST00000218330.2	475	426	8.62759	1.99381
ENSMUST00000218538.2	452	403	0.662661	0.161879
ENSMUST00000219152.2	472	423	11.4786	2.67148
ENSMUST00000219420.2	372	323	12.8431	3.91444
ENSMUST00000219422.2	451	402	10.7489	2.63234
ENSMUST00000219746.2	419	370	4.53557	1.2068
ENSMUST00000219986.2	1845	1796	3.47667e-05	1.90573e-06
ENSMUST00000219987.2	695	646	0	0
ENSMUST00000020420.9	4805	4756	1855.45	38.4071
ENSMUST00000218125.2	3728	3679	59.2573	1.58568
ENSMUST00000218610.2	786	737	58.7088	7.84223
ENSMUST00000219253.2	668	619	16.3604	2.60199
ENSMUST00000219356.2	766	717	0	0
ENSMUST00000219816.2	858	809	44.4142	5.40476
ENSMUST00000220183.2	422	373	10.1465	2.67801
ENSMUST00000182497.2	2929	2880	0	0
ENSMUST00000240853.1	763	714	0	0
ENSMUST00000241057.1	1049	1000	0	0
ENSMUST00000241193.1	623	574	0	0
ENSMUST00000241324.1	603	554	4	0.710811
ENSMUST00000215633.2	662	613	0	0
ENSMUST00000216598.3	602	553	0	0
ENSMUST00000241539.1	1705	1656	1.37626	0.0818172
ENSMUST00000241584.1	1224	1175	0	0
ENSMUST00000241754.1	1258	1209	0	0
ENSMUST00000220080.2	1249	1200	0	0
ENSMUST00000241975.1	1040	991	0	0
ENSMUST00000215448.3	1764	1715	2.15783	0.123867
ENSMUST00000215520.2	1956	1907	0	0
ENSMUST00000217933.3	808	759	0	0
ENSMUST00000242558.1	480	431	0	0
ENSMUST00000219536.3	529	480	0	0
ENSMUST00000219920.2	587	538	0	0
ENSMUST00000220010.2	1989	1940	0	0
ENSMUST00000242711.1	907	858	2	0.229481
ENSMUST00000214355.3	469	420	0	0
ENSMUST00000213881.3	671	622	0	0
ENSMUST00000214496.2	3168	3119	0	0
ENSMUST00000215824.2	1490	1441	0	0
ENSMUST00000242116.1	1354	1305	8.09795	0.610897
ENSMUST00000220039.2	628	579	0	0
ENSMUST00000243066.1	767	718	0	0
ENSMUST00000243071.1	888	839	1	0.117339
ENSMUST00000243206.1	796	747	0	0
ENSMUST00000243256.1	447	398	0	0
ENSMUST00000064101.8	2229	2180	0	0
ENSMUST00000218139.2	2235	2186	24	1.08085
ENSMUST00000219210.2	282	233	0	0
ENSMUST00000219273.3	723	674	0	0
ENSMUST00000220305.2	374	325	0	0
ENSMUST00000243274.1	640	591	0	0
ENSMUST00000243279.1	552	503	0	0
ENSMUST00000243299.1	485	436	15	3.38695
ENSMUST00000243136.1	628	579	2	0.34006
ENSMUST00000042671.5	309	260	0	0
ENSMUST00000187763.3	488	439	32	7.17611
ENSMUST00000188024.2	404	355	0	0
ENSMUST00000218733.2	741	692	4.71849	0.671276
ENSMUST00000243457.1	903	854	2.28151	0.263007
ENSMUST00000241148.1	388	339	0	0
ENSMUST00000214178.2	1010	961	0	0
ENSMUST00000216664.3	919	870	236.997	26.818
ENSMUST00000240930.1	1320	1271	0	0
ENSMUST00000242158.1	1363	1314	0	0
ENSMUST00000243537.1	311	262	0	0
ENSMUST00000092680.4	1827	1778	4	0.221479
ENSMUST00000243617.1	360	311	0	0
ENSMUST00000243546.1	398	349	0	0
ENSMUST00000243692.1	1171	1122	1	0.0877427
ENSMUST00000214172.3	284	235	0	0
ENSMUST00000181590.2	2400	2351	0	0
ENSMUST00000213497.3	1147	1098	0	0
ENSMUST00000125161.3	1254	1205	0	0
ENSMUST00000243923.1	831	782	0	0
ENSMUST00000242555.1	1333	1284	6	0.460034
ENSMUST00000242343.1	1455	1406	3.10959	0.217732
ENSMUST00000243465.1	1616	1567	0	0
ENSMUST00000244024.1	1005	956	0	0
ENSMUST00000122987.2	629	580	15.0484	2.55426
ENSMUST00000124241.8	369	320	1.95162	0.600413
ENSMUST00000142723.8	394	345	0	0
ENSMUST00000143877.3	789	740	0	0
ENSMUST00000244030.1	762	713	0	0
ENSMUST00000214199.3	1049	1000	0	0
ENSMUST00000214288.2	472	423	0	0
ENSMUST00000244055.1	821	772	0	0
ENSMUST00000215429.2	6871	6822	0	0
ENSMUST00000244114.1	829	780	0	0
ENSMUST00000240969.1	384	335	0	0
ENSMUST00000241350.1	1036	987	0	0
ENSMUST00000241500.1	1278	1229	18.0797	1.44825
ENSMUST00000241520.1	1274	1225	6.41141	0.515253
ENSMUST00000243249.1	308	259	0	0
ENSMUST00000243289.1	1319	1270	0	0
ENSMUST00000243807.1	693	644	0	0
ENSMUST00000244162.1	988	939	0	0
ENSMUST00000244202.1	1327	1278	0	0
ENSMUST00000243863.1	1137	1088	0	0
ENSMUST00000220000.3	2407	2358	0	0
ENSMUST00000241576.1	1075	1026	0	0
ENSMUST00000243139.1	675	626	0	0
ENSMUST00000243404.1	2326	2277	0	0
ENSMUST00000244266.1	1001	952	0	0
ENSMUST00000241179.1	687	638	1	0.154306
ENSMUST00000241468.1	1194	1145	0	0
ENSMUST00000241885.1	1864	1815	0	0
ENSMUST00000242248.1	695	646	0	0
ENSMUST00000242533.1	1396	1347	0	0
ENSMUST00000244325.1	797	748	0	0
ENSMUST00000174141.8	418	369	7.73324	2.06319
ENSMUST00000174167.2	367	318	0	0
ENSMUST00000244359.1	654	605	9.26676	1.50791
ENSMUST00000219360.2	678	629	0	0
ENSMUST00000242538.1	364	315	0	0
ENSMUST00000244050.1	686	637	0	0
ENSMUST00000242074.1	1912	1863	3	0.15853
ENSMUST00000219313.2	1637	1588	1.02103	0.0632984
ENSMUST00000244443.1	844	795	0	0
ENSMUST00000243804.1	2131	2082	3	0.141855
ENSMUST00000136382.3	832	783	0	0
ENSMUST00000242380.1	672	623	0	0
ENSMUST00000242884.1	1045	996	0	0
ENSMUST00000244471.1	1697	1648	0	0
ENSMUST00000244511.1	468	419	0	0
ENSMUST00000218557.3	1261	1212	0	0
ENSMUST00000241548.1	890	841	0	0
ENSMUST00000243086.1	798	749	2.69713	0.354506
ENSMUST00000181781.2	1182	1133	0	0
ENSMUST00000244160.1	1024	975	0	0
ENSMUST00000244592.1	1132	1083	0	0
ENSMUST00000219688.3	2566	2517	0	0
ENSMUST00000241216.1	775	726	0	0
ENSMUST00000241361.1	675	626	0	0
ENSMUST00000242124.1	660	611	0	0
ENSMUST00000242318.1	364	315	0	0
ENSMUST00000243095.1	659	610	0	0
ENSMUST00000242060.1	1375	1326	0	0
ENSMUST00000244668.1	431	382	0	0
ENSMUST00000220248.2	1982	1933	0	0
ENSMUST00000244681.1	909	860	0	0
ENSMUST00000220034.2	1121	1072	144.544	13.2742
ENSMUST00000239416.2	1165	1116	60.9548	5.37709
ENSMUST00000241197.1	722	673	266.501	38.9841
ENSMUST00000214135.2	834	785	0	0
ENSMUST00000240975.1	1197	1148	0	0
ENSMUST00000241020.1	1644	1595	0	0
ENSMUST00000244779.1	316	267	0	0
ENSMUST00000218056.3	2082	2033	2.89611	0.140243
ENSMUST00000240790.1	580	531	0	0
ENSMUST00000244795.1	339	290	9.17152	3.11348
ENSMUST00000214824.2	810	761	0	0
ENSMUST00000217008.2	1093	1044	0	0
ENSMUST00000241305.1	1029	980	0	0
ENSMUST00000241926.1	1125	1076	0	0
ENSMUST00000242757.1	751	702	0	0
ENSMUST00000244121.1	836	787	0	0
ENSMUST00000186036.2	270	221	0	0
ENSMUST00000188279.2	412	363	0	0
ENSMUST00000189619.2	473	424	0	0
ENSMUST00000190260.7	430	381	0	0
ENSMUST00000191223.8	614	565	0	0
ENSMUST00000244811.1	897	848	0	0
ENSMUST00000243918.1	827	778	19.9044	2.51869
ENSMUST00000182623.4	407	358	0	0
ENSMUST00000217866.2	775	726	0	0
ENSMUST00000217871.2	699	650	0	0
ENSMUST00000218060.2	997	948	0	0
ENSMUST00000218255.2	309	260	0	0
ENSMUST00000218314.2	2698	2649	0	0
ENSMUST00000218678.3	1921	1872	0	0
ENSMUST00000219444.2	2679	2630	0	0
ENSMUST00000219606.2	2891	2842	0	0
ENSMUST00000219726.2	783	734	0	0
ENSMUST00000220192.2	413	364	0	0
ENSMUST00000220288.2	792	743	0	0
ENSMUST00000220389.2	633	584	0	0
ENSMUST00000240885.1	2498	2449	0	0
ENSMUST00000241782.1	1778	1729	0	0
ENSMUST00000241880.1	2266	2217	0	0
ENSMUST00000242280.1	1302	1253	0	0
ENSMUST00000242296.1	2438	2389	0	0
ENSMUST00000242450.1	2470	2421	0	0
ENSMUST00000242460.1	1823	1774	0	0
ENSMUST00000242722.1	1809	1760	0	0
ENSMUST00000242875.1	2305	2256	0	0
ENSMUST00000243111.1	2187	2138	0	0
ENSMUST00000243219.1	1957	1908	0	0
ENSMUST00000244212.1	2266	2217	0	0
ENSMUST00000244379.1	2189	2140	0	0
ENSMUST00000244483.1	2201	2152	0	0
ENSMUST00000244934.1	2276	2227	0	0
ENSMUST00000244955.1	2125	2076	0	0
ENSMUST00020183771.1	60	11	0	0
ENSMUST00000244962.1	643	594	2	0.331472
ENSMUST00000218971.2	2245	2196	1.09659	0.0491605
ENSMUST00000240804.1	1314	1265	0	0
ENSMUST00000240839.1	1035	986	0	0
ENSMUST00000240855.1	780	731	0	0
ENSMUST00000240993.1	1338	1289	0	0
ENSMUST00000241191.1	1453	1404	0	0
ENSMUST00000241225.1	858	809	0	0
ENSMUST00000241483.1	984	935	0	0
ENSMUST00000241545.1	987	938	0	0
ENSMUST00000241717.1	1105	1056	0	0
ENSMUST00000241915.1	1289	1240	0	0
ENSMUST00000241984.1	1651	1602	0	0
ENSMUST00000242133.1	1115	1066	0	0
ENSMUST00000242379.1	1237	1188	0	0
ENSMUST00000242401.1	1031	982	0	0
ENSMUST00000242411.1	1136	1087	0	0
ENSMUST00000242861.1	1464	1415	0	0
ENSMUST00000243117.1	1582	1533	0	0
ENSMUST00000243133.1	1922	1873	0	0
ENSMUST00000243508.1	1050	1001	0	0
ENSMUST00000243700.1	956	907	0	0
ENSMUST00000243836.1	1002	953	0	0
ENSMUST00000243951.1	1293	1244	0	0
ENSMUST00000244052.1	993	944	0	0
ENSMUST00000244277.1	871	822	0	0
ENSMUST00000244465.1	901	852	0	0
ENSMUST00000244498.1	1440	1391	0	0
ENSMUST00000244569.1	941	892	0	0
ENSMUST00000244801.1	1081	1032	0	0
ENSMUST00000242615.1	1310	1261	7.44345	0.581116
ENSMUST00000213985.2	655	606	0	0
ENSMUST00000216467.2	1918	1869	4.24773	0.223744
ENSMUST00000217505.3	1478	1429	4.75227	0.327396
ENSMUST00000213245.2	1892	1843	0	0
ENSMUST00000213571.2	2370	2321	0	0
ENSMUST00000214947.2	1938	1889	0	0
ENSMUST00000215085.2	2186	2137	0	0
ENSMUST00000241384.1	2132	2083	0	0
ENSMUST00000245243.1	1891	1842	0	0
ENSMUST00000129834.3	1352	1303	4	0.302217
ENSMUST00000129950.3	1379	1330	1.50451	0.111365
ENSMUST00000150782.3	3090	3041	9.74751	0.315559
ENSMUST00000217853.3	1731	1682	0	0
ENSMUST00000220066.2	639	590	2.07081	0.345535
ENSMUST00000220251.2	676	627	0	0
ENSMUST00000241559.1	827	778	0	0
ENSMUST00000243685.1	1008	959	3.82022	0.392169
ENSMUST00000244535.1	765	716	0	0
ENSMUST00000245152.1	1697	1648	1.38591	0.0827909
ENSMUST00000245447.1	1526	1477	144.723	9.6463
ENSMUST00000241221.1	746	697	0	0
ENSMUST00000241228.1	626	577	0	0
ENSMUST00000241370.1	627	578	0	0
ENSMUST00000241990.1	773	724	0	0
ENSMUST00000243963.1	684	635	0	0
ENSMUST00000244392.1	758	709	0	0
ENSMUST00000244609.1	714	665	0	0
ENSMUST00000180529.2	1112	1063	0	0
ENSMUST00000181073.10	1081	1032	7	0.667762
ENSMUST00000218852.3	522	473	0	0
ENSMUST00000220364.3	1275	1226	2.17104	0.174334
ENSMUST00000242895.1	626	577	0	0
ENSMUST00000244151.1	1426	1377	0	0
ENSMUST00000156260.3	476	427	1.04125	0.240065
ENSMUST00000163009.3	798	749	1	0.131438
ENSMUST00000191547.2	1909	1860	0	0
ENSMUST00000241078.1	1234	1185	0	0
ENSMUST00000241334.1	1338	1289	0	0
ENSMUST00000241533.1	1415	1366	0	0
ENSMUST00000241724.1	542	493	0	0
ENSMUST00000242098.1	704	655	0	0
ENSMUST00000242264.1	1432	1383	0	0
ENSMUST00000242547.1	1546	1497	0	0
ENSMUST00000243531.1	1611	1562	0	0
ENSMUST00000243743.1	1852	1803	0	0
ENSMUST00000243826.1	1384	1335	0	0
ENSMUST00000243854.1	1021	972	0	0
ENSMUST00000243967.1	944	895	0	0
ENSMUST00000244250.1	1863	1814	0	0
ENSMUST00000244345.1	1708	1659	0	0
ENSMUST00000244500.1	571	522	0	0
ENSMUST00000244746.1	932	883	0	0
ENSMUST00000245850.1	995	946	1	0.104067
ENSMUST00000218700.3	1893	1844	0	0
ENSMUST00000219012.2	430	381	0	0
ENSMUST00000244450.1	1314	1265	0	0
ENSMUST00000156803.9	764	715	0	0
ENSMUST00000217860.3	2219	2170	7.48822	0.339721
ENSMUST00000244128.1	619	570	0	0
ENSMUST00000244404.1	722	673	0	0
ENSMUST00000246091.1	2060	2011	1.40139	0.0686044
ENSMUST00000246138.1	111	62	1.13038	1.79488
ENSMUST00000145794.4	3227	3178	0	0
ENSMUST00000161364.8	402	353	0	0
ENSMUST00000240904.1	1551	1502	0	0
ENSMUST00000241317.1	1728	1679	0	0
ENSMUST00000242981.1	2650	2601	0	0
ENSMUST00000243515.1	3554	3505	0	0
ENSMUST00000246169.1	3594	3545	0	0
ENSMUST00000242105.1	942	893	73.9899	8.15689
ENSMUST00000244337.1	825	776	0.0100805	0.00127886
ENSMUST00000246220.1	1846	1797	20	1.09568
ENSMUST00000241848.1	1201	1152	0	0
ENSMUST00000241892.1	1152	1103	3	0.267762
ENSMUST00000242336.1	385	336	0	0
ENSMUST00000246246.1	547	498	1.74169	0.344307
ENSMUST00000217874.3	448	399	4.77557	1.1783
ENSMUST00000217956.2	1770	1721	1.22443	0.0700418
ENSMUST00000245900.1	595	546	24.9534	4.49925
ENSMUST00000246060.1	409	360	0	0
ENSMUST00000245256.1	672	623	0	0
ENSMUST00000246327.1	187	138	0	0
ENSMUST00000212186.4	1694	1645	17.744	1.06192
ENSMUST00000241514.1	1075	1026	34.256	3.28695
ENSMUST00000242781.1	353	304	0	0
ENSMUST00000172591.3	455	406	3	0.727443
ENSMUST00000246442.1	249	200	0	0
ENSMUST00000123457.3	597	548	5.53447	0.994258
ENSMUST00000142968.3	1470	1421	0	0
ENSMUST00000143122.3	1591	1542	3.08052	0.196672
ENSMUST00000246063.1	610	561	1	0.175485
ENSMUST00000246217.1	748	699	4.40854	0.6209
ENSMUST00000218838.3	1363	1314	2	0.149844
ENSMUST00000240960.1	1459	1410	4.31705	0.301419
ENSMUST00000241011.1	1468	1419	10.6079	0.735952
ENSMUST00000241134.1	2424	2375	18.8122	0.779794
ENSMUST00000242393.1	883	834	0	0
ENSMUST00000242908.1	1015	966	10.6732	1.08773
ENSMUST00000244547.1	1132	1083	3.04663	0.276946
ENSMUST00000218080.2	1662	1613	0	0
ENSMUST00000245814.1	1270	1221	0	0
ENSMUST00000246561.1	478	429	0	0
ENSMUST00000099888.5	1840	1791	0	0
ENSMUST00000213342.2	2141	2092	0	0
ENSMUST00000215599.2	1188	1139	0	0
ENSMUST00000215845.2	372	323	0	0
ENSMUST00000216735.2	1729	1680	0	0
ENSMUST00000216878.3	842	793	6.19077	0.768556
ENSMUST00000217420.3	915	866	0	0
ENSMUST00000241166.1	1037	988	0	0
ENSMUST00000241933.1	1096	1047	0	0
ENSMUST00000242224.1	920	871	0	0
ENSMUST00000242435.1	1047	998	0	0
ENSMUST00000243238.1	1087	1038	0	0
ENSMUST00000243245.1	1298	1249	0	0
ENSMUST00000244062.1	761	712	0	0
ENSMUST00000246601.1	1557	1508	0	0
ENSMUST00000219137.3	1384	1335	0	0
ENSMUST00000241038.1	1588	1539	0	0
ENSMUST00000241769.1	1282	1233	0	0
ENSMUST00000242372.1	1339	1290	0	0
ENSMUST00000242408.1	1240	1191	0	0
ENSMUST00000242426.1	1528	1479	0	0
ENSMUST00000242938.1	1572	1523	0	0
ENSMUST00000243090.1	1379	1330	0	0
ENSMUST00000243285.1	1592	1543	0	0
ENSMUST00000243293.1	1260	1211	0	0
ENSMUST00000244171.1	1422	1373	0	0
ENSMUST00000244319.1	1265	1216	0	0
ENSMUST00000244770.1	1325	1276	0	0
ENSMUST00000245392.1	1100	1051	0	0
ENSMUST00000246041.1	1129	1080	0	0
ENSMUST00000246345.1	1055	1006	1	0.0978601
ENSMUST00000246624.1	722	673	0	0
ENSMUST00000246654.1	102	53	0	0
ENSMUST00000246657.1	1879	1830	290.266	15.6152
ENSMUST00000246671.1	743	694	0	0
ENSMUST00000219396.3	1802	1753	0	0
ENSMUST00000242284.1	1510	1461	0	0
ENSMUST00000243798.1	1516	1467	0	0
ENSMUST00000246685.1	701	652	0	0
ENSMUST00000240950.1	1285	1236	0	0
ENSMUST00000246767.1	3174	3125	0	0
ENSMUST00000242529.1	406	357	13	3.58491
ENSMUST00000220040.3	1529	1480	0	0
ENSMUST00000242271.1	1209	1160	1	0.0848683
ENSMUST00000243158.1	996	947	0	0
ENSMUST00000244918.1	1296	1247	0	0
ENSMUST00000246730.1	669	620	0	0
ENSMUST00000180456.3	1056	1007	0.0217837	0.00212964
ENSMUST00000181532.2	1531	1482	99.4912	6.60907
ENSMUST00000241205.1	874	825	0	0
ENSMUST00000241300.1	1211	1162	1.38281e-07	1.17155e-08
ENSMUST00000241367.1	593	544	6.62312	1.19858
ENSMUST00000241924.1	808	759	22.3429	2.89802
ENSMUST00000241965.1	683	634	0	0
ENSMUST00000242256.1	738	689	5.95508	0.850887
ENSMUST00000242563.1	593	544	0	0
ENSMUST00000242772.1	526	477	0	0
ENSMUST00000242925.1	607	558	0	0
ENSMUST00000243103.1	910	861	0	0
ENSMUST00000243233.1	1176	1127	14.0697	1.22903
ENSMUST00000243430.1	886	837	0.0110664	0.00130162
ENSMUST00000243643.1	1033	984	0	0
ENSMUST00000243667.1	1920	1871	384.429	20.2277
ENSMUST00000243796.1	1016	967	0.0365811	0.00372421
ENSMUST00000244229.1	927	878	5.67956e-05	6.36831e-06
ENSMUST00000244261.1	1358	1309	11.7264	0.88192
ENSMUST00000244561.1	1127	1078	0	0
ENSMUST00000244784.1	1821	1772	10.8728	0.604061
ENSMUST00000245186.1	1928	1879	219.894	11.521
ENSMUST00000245456.1	1917	1868	34.3014	1.80775
ENSMUST00000246115.1	746	697	3.85009	0.543803
ENSMUST00000246366.1	1750	1701	99.9521	5.78484
ENSMUST00000246613.1	905	856	36.222	4.16584
ENSMUST00000246910.1	964	915	0	0
ENSMUST00000240954.1	441	392	0	0
ENSMUST00000241861.1	460	411	0	0
ENSMUST00000246650.1	1360	1311	0	0
ENSMUST00000125158.2	870	821	2	0.239823
ENSMUST00000136908.9	580	531	0	0
ENSMUST00000141076.2	370	321	0	0
ENSMUST00000146208.2	797	748	0	0
ENSMUST00000242108.1	594	545	0	0
ENSMUST00000242575.1	610	561	0	0
ENSMUST00000244146.1	549	500	0	0
ENSMUST00000244367.1	841	792	0	0
ENSMUST00000246939.1	948	899	0	0
ENSMUST00000185499.3	2774	2725	0	0
ENSMUST00000187483.7	2744	2695	0	0
ENSMUST00000240939.1	771	722	0	0
ENSMUST00000241215.1	373	324	0	0
ENSMUST00000241765.1	946	897	0	0
ENSMUST00000241950.1	460	411	0	0
ENSMUST00000242377.1	657	608	0	0
ENSMUST00000242589.1	690	641	0	0
ENSMUST00000243153.1	394	345	0	0
ENSMUST00000243248.1	634	585	0	0
ENSMUST00000243817.1	541	492	0	0
ENSMUST00000243970.1	798	749	0	0
ENSMUST00000244653.1	769	720	0	0
ENSMUST00000244665.1	522	473	0	0
ENSMUST00000244739.1	487	438	0	0
ENSMUST00000245698.1	755	706	0	0
ENSMUST00000246351.1	908	859	0	0
ENSMUST00000246985.1	579	530	0	0
ENSMUST00000246993.1	674	625	0	0
ENSMUST00000129191.8	2011	1962	0	0
ENSMUST00000133302.8	438	389	1.72123	0.435606
ENSMUST00000136862.8	608	559	0	0
ENSMUST00000139356.9	2111	2062	0	0
ENSMUST00000139429.8	503	454	4.33454	0.939919
ENSMUST00000139891.2	628	579	30.0835	5.11508
ENSMUST00000143651.8	381	332	0	0
ENSMUST00000145971.3	1619	1570	0	0
ENSMUST00000149830.9	2844	2795	158.516	5.58335
ENSMUST00000151921.9	1666	1617	0	0
ENSMUST00000153113.2	1756	1707	0	0
ENSMUST00000153261.9	290	241	0	0
ENSMUST00000155482.2	2803	2754	1.04678	0.0374191
ENSMUST00000240693.1	2453	2404	72.972	2.98831
ENSMUST00000240694.1	2354	2305	58.6331	2.50424
ENSMUST00000240695.1	1856	1807	21.6476	1.17938
