target_id	length	eff_length	est_counts	tpm
ENSMUST00000133159.8	913	864	86.4245	6.98151
ENSMUST00000138457.2	995	946	20.2845	1.49658
ENSMUST00000142550.8	1403	1354	35.9384	1.85253
ENSMUST00000145655.2	264	215	1.05382	0.342099
ENSMUST00000076948.2	1449	1400	0	0
ENSMUST00000107445.8	1633	1584	0	0
ENSMUST00000006629.14	8461	8412	943.049	7.82459
ENSMUST00000011877.13	8238	8189	3957.05	33.7261
ENSMUST00000102838.10	9107	9058	572.744	4.41321
ENSMUST00000124231.2	6524	6475	0	0
ENSMUST00000127209.2	744	695	6.44226	0.646963
ENSMUST00000133466.2	3084	3035	58.5018	1.34535
ENSMUST00000145315.2	2956	2907	248.214	5.95946
ENSMUST00000149117.2	3342	3293	0	0
ENSMUST00000074253.4	1320	1271	0	0
ENSMUST00000107443.8	1080	1031	0	0
ENSMUST00000186216.2	448	399	12	2.09911
ENSMUST00000092700.5	736	687	0	0
ENSMUST00000146985.2	1499	1450	1	0.0481347
ENSMUST00000092699.3	1031	982	0	0
ENSMUST00000104931.2	300	251	0	0
ENSMUST00000055502.5	604	555	0	0
ENSMUST00000054532.5	1041	992	0	0
ENSMUST00000100479.3	593	544	0	0
ENSMUST00000104930.2	879	830	0	0
ENSMUST00000041763.14	904	855	1	0.0816319
ENSMUST00000152718.2	990	941	0	0
ENSMUST00000062683.3	759	710	0	0
ENSMUST00000072306.4	663	614	0	0
ENSMUST00000076478.2	396	347	0	0
ENSMUST00000074613.4	863	814	10	0.857436
ENSMUST00000074926.6	828	779	0	0
ENSMUST00000073853.3	817	768	0	0
ENSMUST00000081007.7	1015	966	0	0
ENSMUST00000150255.2	1933	1884	1.04382	0.0386698
ENSMUST00000058987.5	974	925	0	0
ENSMUST00000065028.14	4444	4395	390.483	6.20111
ENSMUST00000072740.13	5394	5345	1174.26	15.3335
ENSMUST00000094012.11	5236	5187	0	0
ENSMUST00000108407.10	4811	4762	3505	51.3718
ENSMUST00000108408.9	3534	3485	270.724	5.42188
ENSMUST00000130364.3	803	754	2.68168	0.248234
ENSMUST00000131059.2	717	668	28.0014	2.9257
ENSMUST00000137261.2	2009	1960	14.6141	0.520407
ENSMUST00000141442.8	2392	2343	56.8239	1.69272
ENSMUST00000151526.3	784	735	0	0
ENSMUST00000176024.2	410	361	0	0
ENSMUST00000176179.8	683	634	0	0
ENSMUST00000238684.2	6271	6222	93.4108	1.04784
ENSMUST00000055121.7	984	935	0	0
ENSMUST00000073126.4	492	443	0	0
ENSMUST00000104929.2	638	589	0	0
ENSMUST00000092695.5	1012	963	0	0
ENSMUST00000056184.2	1207	1158	0	0
ENSMUST00000100476.3	918	869	0	0
ENSMUST00000062024.3	3302	3253	1	0.0214557
ENSMUST00000105073.2	153	104	0	0
ENSMUST00000105066.2	78	29	0	0
ENSMUST00000010536.9	4289	4240	1166.6	19.2036
ENSMUST00000137767.2	411	362	25.3987	4.89698
ENSMUST00000107440.2	1200	1151	0	0
ENSMUST00000107439.2	983	934	0	0
ENSMUST00000105059.4	1059	1010	0	0
ENSMUST00000105058.2	1079	1030	0	0
ENSMUST00000105057.2	869	820	0	0
ENSMUST00000105056.2	890	841	0	0
ENSMUST00000020846.8	4299	4250	1188.94	19.5252
ENSMUST00000129869.8	516	467	17.9069	2.67628
ENSMUST00000134660.8	4063	4014	456.796	7.94275
ENSMUST00000136215.2	367	318	15.6198	3.42827
ENSMUST00000136426.2	750	701	1.81393	0.180605
ENSMUST00000141161.2	540	491	4.01536	0.57078
ENSMUST00000144942.2	3177	3128	450.245	10.0464
ENSMUST00000147967.2	686	637	30.4468	3.33601
ENSMUST00000149238.2	826	777	0	0
ENSMUST00000154620.2	662	613	10.2633	1.16856
ENSMUST00000154925.2	945	896	65.8386	5.1286
ENSMUST00000156304.2	755	706	4.74247	0.468841
ENSMUST00000050106.5	815	766	0	0
ENSMUST00000105055.2	691	642	0	0
ENSMUST00000105054.3	1265	1216	0	0
ENSMUST00000107437.2	954	905	0	0
ENSMUST00000107434.2	1145	1096	0	0
ENSMUST00000092694.4	1096	1047	0	0
ENSMUST00000093936.5	1044	995	0	0
ENSMUST00000021201.6	7946	7897	56	0.494939
ENSMUST00000132796.2	487	438	0	0
ENSMUST00000151584.2	351	302	0	0
ENSMUST00000078442.4	1043	994	0	0
ENSMUST00000093935.3	973	924	0	0
ENSMUST00000105053.2	921	872	0	0
ENSMUST00000058761.6	935	886	0	0
ENSMUST00000105052.2	1077	1028	0	0
ENSMUST00000105051.2	1029	980	2	0.142439
ENSMUST00000105050.4	1888	1839	1	0.0379529
ENSMUST00000105049.2	761	712	0	0
ENSMUST00000072633.4	1366	1317	0	0
ENSMUST00000102495.8	1427	1378	0	0
ENSMUST00000136899.2	658	609	0	0
ENSMUST00000142166.8	513	464	0	0
ENSMUST00000103031.8	5252	5203	215.352	2.88883
ENSMUST00000106435.9	4651	4602	71.7429	1.08807
ENSMUST00000124828.8	1410	1361	3.83896	0.196871
ENSMUST00000125980.2	1992	1943	0	0
ENSMUST00000126861.8	3391	3342	16.5853	0.346372
ENSMUST00000131521.8	732	683	1.28921	0.131744
ENSMUST00000136073.2	763	714	5.06962	0.495568
ENSMUST00000136318.8	5223	5174	27.122	0.365865
ENSMUST00000139020.2	775	726	0	0
ENSMUST00000143038.8	598	549	0	0
ENSMUST00000148350.2	674	625	0	0
ENSMUST00000150703.8	684	635	0	0
ENSMUST00000041231.14	6491	6442	1468.24	15.9075
ENSMUST00000129824.2	576	527	3.65278	0.48377
ENSMUST00000133430.2	695	646	0	0
ENSMUST00000142217.2	579	530	0	0
ENSMUST00000150219.2	582	533	0	0
ENSMUST00000154757.2	657	608	2.10973	0.242186
ENSMUST00000155719.2	452	403	0	0
ENSMUST00000018399.3	1683	1634	0	0
ENSMUST00000138756.2	641	592	0	0
ENSMUST00000073890.4	1581	1532	0	0
ENSMUST00000109430.2	2926	2877	0	0
ENSMUST00000056362.3	1609	1560	0	0
ENSMUST00000007318.2	1581	1532	0	0
ENSMUST00000136820.2	2396	2347	0	0
ENSMUST00000021197.10	2497	2448	919.266	26.2093
ENSMUST00000125145.8	700	651	118.891	12.7465
ENSMUST00000140193.8	3047	2998	11.5276	0.26837
ENSMUST00000140781.9	623	574	0	0
ENSMUST00000145732.3	882	833	0	0
ENSMUST00000146197.3	653	604	0	0
ENSMUST00000155053.8	687	638	74.5442	8.15491
ENSMUST00000155867.3	682	633	0	0
ENSMUST00000168124.2	1490	1441	238.104	11.5326
ENSMUST00000107416.3	1671	1622	0	0
ENSMUST00000127883.2	470	421	0	0
ENSMUST00000020551.13	3228	3179	94.7739	2.08077
ENSMUST00000117883.2	2509	2460	8.29625	0.235382
ENSMUST00000137306.8	3330	3281	0	0
ENSMUST00000148163.2	1297	1248	55.8063	3.12101
ENSMUST00000148808.2	643	594	0	0
ENSMUST00000203878.3	1813	1764	313.124	12.3892
ENSMUST00000007275.3	1654	1605	0	0
ENSMUST00000128934.2	512	463	0	0
ENSMUST00000134282.2	207	158	0	0
ENSMUST00000107411.3	1700	1651	0	0
ENSMUST00000148502.2	689	640	0	0
ENSMUST00000007317.8	1576	1527	0	0
ENSMUST00000125888.2	546	497	0	0
ENSMUST00000126460.8	823	774	0	0
ENSMUST00000021195.11	2725	2676	1	0.026082
ENSMUST00000108402.9	2796	2747	0	0
ENSMUST00000129572.3	643	594	0	0
ENSMUST00000137819.2	2149	2100	0	0
ENSMUST00000138817.2	414	365	0	0
ENSMUST00000059707.3	2580	2531	0	0
ENSMUST00000073192.14	2532	2483	581.754	16.3527
ENSMUST00000129593.9	977	928	231.13	17.3834
ENSMUST00000143126.3	366	317	0	0
ENSMUST00000152770.2	532	483	7.68683	1.11078
ENSMUST00000155304.2	703	654	13.4448	1.43484
ENSMUST00000066587.12	3987	3938	130.904	2.32008
ENSMUST00000072948.11	3743	3694	220.243	4.16133
ENSMUST00000124684.2	841	792	1.96102	0.172816
ENSMUST00000128793.2	798	749	0	0
ENSMUST00000130229.8	3292	3243	39.5485	0.851156
ENSMUST00000148601.2	3538	3489	95.2863	1.90614
ENSMUST00000150549.8	954	905	0	0
ENSMUST00000007272.8	1698	1649	0	0
ENSMUST00000137265.2	1122	1073	0	0
ENSMUST00000020553.5	1018	969	16.3754	1.17949
ENSMUST00000101394.5	1315	1266	39.6246	2.18453
ENSMUST00000102494.8	3114	3065	444.747	10.1277
ENSMUST00000127758.2	290	241	0	0
ENSMUST00000134685.2	655	606	1.25286	0.144296
ENSMUST00000165626.2	87	38	0	0
ENSMUST00000007280.9	1565	1516	0	0
ENSMUST00000020546.3	3940	3891	49.3499	0.88522
ENSMUST00000134199.2	486	437	0	0
ENSMUST00000139991.2	3982	3933	18.4085	0.326678
ENSMUST00000149467.2	544	495	1.24164	0.175073
ENSMUST00000152094.2	447	398	0	0
ENSMUST00000058060.14	1394	1345	113.068	5.86735
ENSMUST00000109415.2	799	750	18.9324	1.76186
ENSMUST00000080893.7	1551	1502	8	0.371746
ENSMUST00000132857.2	889	840	0	0
ENSMUST00000017270.8	1542	1493	0	0
ENSMUST00000107406.2	1062	1013	0	0
ENSMUST00000132973.2	747	698	0	0
ENSMUST00000153030.2	657	608	0	0
ENSMUST00000108400.8	4654	4605	0	0
ENSMUST00000130901.2	3190	3141	0	0
ENSMUST00000148985.2	3322	3273	2	0.0426491
ENSMUST00000151731.2	817	768	0	0
ENSMUST00000155085.2	253	204	0	0
ENSMUST00000207081.2	78	29	0	0
ENSMUST00000049385.14	1322	1273	8588.9	470.907
ENSMUST00000132618.2	383	334	669.506	139.905
ENSMUST00000139846.2	447	398	252.426	44.2667
ENSMUST00000151513.2	503	454	204.88	31.4971
ENSMUST00000152521.2	924	875	449.677	35.8689
ENSMUST00000021133.16	2526	2477	1124.76	31.6928
ENSMUST00000106425.4	2330	2281	544.768	16.6691
ENSMUST00000127205.8	1979	1930	0	0
ENSMUST00000128808.2	703	654	5.47183	0.583957
ENSMUST00000017309.2	460	411	0	0
ENSMUST00000055872.3	1940	1891	6.91241	0.255132
ENSMUST00000154277.2	1632	1583	3.08759	0.136133
ENSMUST00000020543.13	2312	2263	54.6699	1.68613
ENSMUST00000109412.9	6303	6254	566.132	6.3181
ENSMUST00000155278.2	5281	5232	75.1976	1.00314
ENSMUST00000102829.4	2000	1951	0	0
ENSMUST00000037912.12	9178	9129	4231.44	32.3512
ENSMUST00000127890.9	1591	1542	3.71308	0.168065
ENSMUST00000156488.8	458	409	0	0
ENSMUST00000180394.2	3446	3397	83.9016	1.72385
ENSMUST00000180545.2	2567	2518	0	0
ENSMUST00000180554.2	3482	3433	34.3193	0.697735
ENSMUST00000181283.3	4475	4426	191.32	3.017
ENSMUST00000064019.15	2151	2102	38.8817	1.29104
ENSMUST00000093046.13	4849	4800	44.979	0.654025
ENSMUST00000093048.13	4864	4815	0	0
ENSMUST00000095254.12	4940	4891	93.2531	1.33074
ENSMUST00000102682.5	2256	2207	18.9259	0.598523
ENSMUST00000102683.11	4999	4950	126.353	1.78159
ENSMUST00000133420.8	790	741	0	0
ENSMUST00000142225.2	3013	2964	3.92253	0.0923665
ENSMUST00000143124.8	729	680	2.38979	0.245289
ENSMUST00000151284.2	886	837	6.70359	0.558996
ENSMUST00000153920.2	3791	3742	232.591	4.33826
ENSMUST00000020537.9	2239	2190	5357.42	170.741
ENSMUST00000093219.4	1974	1925	690.436	25.0333
ENSMUST00000109409.8	641	592	2.13982	0.25228
ENSMUST00000103124.11	2120	2071	0	0
ENSMUST00000138603.9	3316	3267	2	0.0427275
ENSMUST00000146878.3	673	624	0	0
ENSMUST00000173630.8	976	927	0	0
ENSMUST00000174635.2	465	416	0	0
ENSMUST00000173304.2	942	893	0	0
ENSMUST00000020518.11	2798	2749	0.0143803	0.000365105
ENSMUST00000128311.8	1757	1708	31.5178	1.28794
ENSMUST00000131979.2	605	556	3.75358	0.471192
ENSMUST00000142396.2	1542	1493	2.94017	0.137448
ENSMUST00000145401.8	4482	4433	79.8932	1.25788
ENSMUST00000039601.10	821	772	233.506	21.1109
ENSMUST00000121182.2	659	610	11.4938	1.31511
ENSMUST00000125837.2	770	721	0	0
ENSMUST00000149043.3	466	417	0	0
ENSMUST00000155736.2	375	326	0	0
ENSMUST00000001592.15	3205	3156	14.7822	0.32691
ENSMUST00000107403.2	2386	2337	0.717749	0.0214358
ENSMUST00000123903.2	742	693	0	0
ENSMUST00000124659.2	2913	2864	0	0
ENSMUST00000128268.8	502	453	0.739096	0.113875
ENSMUST00000149798.2	667	618	3.51108	0.396533
ENSMUST00000151476.2	441	392	0.163937	0.0291889
ENSMUST00000152774.2	758	709	0	0
ENSMUST00000155746.8	684	635	0	0
ENSMUST00000138915.2	313	264	0	0
ENSMUST00000070805.13	2061	2012	0	0
ENSMUST00000094140.9	2438	2389	2	0.0584306
ENSMUST00000108722.5	1858	1809	0	0
ENSMUST00000108723.9	1917	1868	0	0
ENSMUST00000128905.8	668	619	0	0
ENSMUST00000066489.13	2178	2129	0	0
ENSMUST00000141840.2	309	260	0	0
ENSMUST00000021190.9	1418	1369	0	0
ENSMUST00000052515.12	1476	1427	0	0
ENSMUST00000079770.3	1298	1249	0	0
ENSMUST00000102493.8	2804	2755	0	0
ENSMUST00000108391.9	1593	1544	0	0
ENSMUST00000130255.2	281	232	0	0
ENSMUST00000020524.15	2946	2897	0	0
ENSMUST00000132578.8	708	659	0.823514	0.0872191
ENSMUST00000137125.2	490	441	0	0
ENSMUST00000142274.2	709	660	0	0
ENSMUST00000143036.8	5089	5040	1.34976	0.0186918
ENSMUST00000143988.2	696	647	2.82673	0.304934
ENSMUST00000144902.2	353	304	0	0
ENSMUST00000146179.8	2805	2756	0	0
ENSMUST00000150381.2	509	460	0	0
ENSMUST00000001595.10	2584	2535	4.21801	0.116133
ENSMUST00000107400.3	1467	1418	0	0
ENSMUST00000125616.2	767	718	0	0
ENSMUST00000134815.2	853	804	0	0
ENSMUST00000139084.2	815	766	0	0
ENSMUST00000108721.9	1813	1764	451.916	17.8807
ENSMUST00000138696.8	719	670	30.5824	3.18584
ENSMUST00000141987.8	405	356	2.45279	0.480881
ENSMUST00000145532.9	949	900	0	0
ENSMUST00000154387.8	423	374	20.3259	3.79319
ENSMUST00000156966.2	522	473	35.7611	5.27686
ENSMUST00000239016.2	1849	1800	0	0
ENSMUST00000070681.7	4283	4234	754.14	12.4316
ENSMUST00000139477.8	1717	1668	0	0
ENSMUST00000018568.4	1788	1739	879.486	35.2984
ENSMUST00000136484.2	411	362	1.35906	0.262033
ENSMUST00000138713.8	969	920	2.61615	0.198473
ENSMUST00000147745.8	567	518	0	0
ENSMUST00000155731.2	685	636	7.53874	0.827309
ENSMUST00000037593.14	3105	3056	143.545	3.2784
ENSMUST00000092892.10	3336	3287	165.392	3.5119
ENSMUST00000127291.2	639	590	0	0
ENSMUST00000135227.2	1662	1613	21.1038	0.913173
ENSMUST00000143872.8	2290	2241	25.4527	0.792718
ENSMUST00000145934.8	2824	2775	425.506	10.7021
ENSMUST00000020530.12	2865	2816	151.102	3.7451
ENSMUST00000109389.9	1642	1593	98.8456	4.3308
ENSMUST00000109390.8	3531	3482	0	0
ENSMUST00000123411.2	411	362	0	0
ENSMUST00000124640.8	2696	2647	7.90323	0.20839
ENSMUST00000125256.2	705	656	27.2536	2.89966
ENSMUST00000127657.2	602	553	0	0
ENSMUST00000129010.2	623	574	35.3648	4.30016
ENSMUST00000129573.2	762	713	14.3866	1.4083
ENSMUST00000132856.2	406	357	0	0
ENSMUST00000136903.8	2945	2896	43.5838	1.0504
ENSMUST00000137950.8	1602	1553	111.821	5.02549
ENSMUST00000141859.8	3417	3368	57.3698	1.18888
ENSMUST00000146890.8	713	664	15.747	1.65522
ENSMUST00000148636.2	680	631	46.9613	5.19442
ENSMUST00000149526.2	537	488	0	0
ENSMUST00000021147.14	3337	3288	14.5448	0.308747
ENSMUST00000106411.10	3205	3156	690.226	15.2644
ENSMUST00000106413.10	3298	3249	0	0
ENSMUST00000124281.2	429	380	0	0
ENSMUST00000126731.8	864	815	130.512	11.1768
ENSMUST00000133468.2	370	321	0	0
ENSMUST00000136417.2	778	729	89.7697	8.59466
ENSMUST00000139699.8	3449	3400	0	0
ENSMUST00000141938.8	673	624	21.9292	2.45282
ENSMUST00000155288.2	749	700	24.0181	2.39478
ENSMUST00000036215.8	2623	2574	20	0.54231
ENSMUST00000092688.12	1399	1350	233.648	12.0796
ENSMUST00000092689.9	1344	1295	88.8666	4.78955
ENSMUST00000107397.2	1348	1299	766.813	41.2009
ENSMUST00000107398.8	1635	1586	0	0
ENSMUST00000107399.9	1427	1378	8.22452	0.41657
ENSMUST00000130666.2	598	549	13.7971	1.75405
ENSMUST00000135557.8	373	324	0	0
ENSMUST00000140034.8	576	527	4.79185	0.634627
ENSMUST00000140381.8	468	419	81.9396	13.6492
ENSMUST00000154692.2	536	487	6.9382	0.994361
ENSMUST00000155025.8	470	421	12.7633	2.11595
ENSMUST00000020528.14	1737	1688	154.603	6.39249
ENSMUST00000138050.2	2143	2094	23.1631	0.77205
ENSMUST00000142964.8	1404	1355	102.206	5.26456
ENSMUST00000144903.2	834	785	21.187	1.88376
ENSMUST00000020531.9	801	752	0	0
ENSMUST00000145569.2	579	530	0	0
ENSMUST00000001599.4	2017	1968	7.2553	0.25731
ENSMUST00000107395.3	932	883	3.7447	0.295994
ENSMUST00000056665.4	2393	2344	154	4.58553
ENSMUST00000093209.4	699	650	0	0
ENSMUST00000142555.2	494	445	360.119	56.4823
ENSMUST00000101387.4	562	513	0	0
ENSMUST00000151724.2	689	640	0	0
ENSMUST00000093207.4	554	505	406.881	56.2344
ENSMUST00000147010.2	494	445	0	0
ENSMUST00000020535.2	604	555	0	0
ENSMUST00000037285.10	3512	3463	100.797	2.03152
ENSMUST00000100812.4	3476	3427	2466	50.2234
ENSMUST00000127302.8	1330	1281	3.76912	0.20536
ENSMUST00000128796.2	580	531	0	0
ENSMUST00000139410.2	1105	1056	20.4291	1.35024
ENSMUST00000152428.8	708	659	0	0
ENSMUST00000060417.11	1463	1414	92.7966	4.58046
ENSMUST00000124690.2	332	283	0	0
ENSMUST00000126857.8	913	864	14.4464	1.167
ENSMUST00000136101.2	595	546	1.10508	0.141263
ENSMUST00000139195.2	368	319	2.08823	0.456892
ENSMUST00000094004.5	2662	2613	6.83258	0.182504
ENSMUST00000145676.2	442	393	0	0
ENSMUST00000147386.2	591	542	2.86025	0.368325
ENSMUST00000100807.3	1732	1683	8.25707	0.342427
ENSMUST00000038753.6	7413	7364	6	0.0568674
ENSMUST00000138771.2	2659	2610	0	0
ENSMUST00000239041.2	7497	7448	3.29115e-06	3.08414e-08
ENSMUST00000051053.5	1012	963	106	7.68256
ENSMUST00000054327.3	754	705	5.29835	0.524539
ENSMUST00000109377.2	615	566	8.70165	1.07303
ENSMUST00000102821.4	5026	4977	6567.17	92.0952
ENSMUST00000143397.2	663	614	8.25501	0.938373
ENSMUST00000100202.10	4619	4570	917.545	14.0132
ENSMUST00000106398.9	4553	4504	0.1247	0.00193238
ENSMUST00000129202.2	258	209	0	0
ENSMUST00000137083.2	1414	1365	1.05838	0.0541173
ENSMUST00000137264.2	751	702	5.41653	0.53853
ENSMUST00000141229.2	2265	2216	10.6647	0.335897
ENSMUST00000142758.2	326	277	0	0
ENSMUST00000148763.2	535	486	0.0933762	0.0134099
ENSMUST00000149147.8	3873	3824	275.484	5.02811
ENSMUST00000149682.2	1891	1842	84.9078	3.21725
ENSMUST00000150775.2	925	876	50.7469	4.04326
ENSMUST00000057676.7	1482	1433	3380.19	164.635
ENSMUST00000144310.2	343	294	1045.81	248.275
ENSMUST00000017435.11	11813	11764	397.701	2.35954
ENSMUST00000058496.8	12409	12360	1036.91	5.85531
ENSMUST00000007131.16	4393	4344	0	0
ENSMUST00000107385.2	1741	1692	7.45153	0.307377
ENSMUST00000107389.8	4426	4377	2618.5	41.7544
ENSMUST00000152969.2	772	723	1070.16	103.308
ENSMUST00000154151.2	601	552	425.15	53.7563
ENSMUST00000154888.2	584	535	14.9696	1.95291
ENSMUST00000165111.8	4162	4113	9011.77	152.925
ENSMUST00000100802.11	5158	5109	1237.92	16.9115
ENSMUST00000126942.2	777	728	0	0
ENSMUST00000155238.2	388	339	0	0
ENSMUST00000181023.2	2318	2269	241.219	7.41998
ENSMUST00000093909.12	2156	2107	2.92131	0.0967696
ENSMUST00000134182.3	2162	2113	0.0786939	0.00259937
ENSMUST00000140697.2	797	748	0	0
ENSMUST00000208602.2	7260	7211	0	0
ENSMUST00000078623.5	778	729	0	0
ENSMUST00000124178.2	1377	1328	0	0
ENSMUST00000076383.8	4019	3970	171.919	3.02245
ENSMUST00000093205.13	3938	3889	702.256	12.6033
ENSMUST00000109366.8	3821	3772	1241.68	22.9754
ENSMUST00000137898.2	309	260	20.3989	5.47595
ENSMUST00000143290.2	620	571	3.74905	0.458259
ENSMUST00000006976.8	2673	2624	0	0
ENSMUST00000092684.12	2240	2191	0	0
ENSMUST00000127389.2	532	483	0	0
ENSMUST00000132143.2	4340	4291	1.04367	0.0169758
ENSMUST00000150331.2	607	558	0	0
ENSMUST00000122821.2	668	619	0	0
ENSMUST00000103120.5	2357	2308	2685.9	81.2232
ENSMUST00000147403.2	1618	1569	44.815	1.99355
ENSMUST00000148034.2	322	273	2.4304	0.621356
ENSMUST00000150414.8	2904	2855	0	0
ENSMUST00000020508.4	620	571	0	0
ENSMUST00000109365.8	331	282	0	0
ENSMUST00000150073.2	349	300	0	0
ENSMUST00000147896.2	656	607	0	0
ENSMUST00000020507.8	1086	1037	0	0
ENSMUST00000109363.8	991	942	9	0.666834
ENSMUST00000037522.14	3950	3901	0	0
ENSMUST00000102815.10	5001	4952	0	0
ENSMUST00000129179.8	3364	3315	0	0
ENSMUST00000147751.2	675	626	0	0
ENSMUST00000154808.2	635	586	0	0
ENSMUST00000207401.2	896	847	0	0
ENSMUST00000020366.8	3280	3231	0	0
ENSMUST00000135350.2	467	418	0	0
ENSMUST00000101371.3	2295	2246	0	0
ENSMUST00000238565.2	2531	2482	0	0
ENSMUST00000082152.5	5205	5156	361.387	4.892
ENSMUST00000134102.2	3550	3501	288.613	5.75373
ENSMUST00000147851.2	461	412	0	0
ENSMUST00000014339.15	2330	2281	125.648	3.84466
ENSMUST00000128414.9	1892	1843	42.9031	1.62476
ENSMUST00000129346.9	1674	1625	5.90287	0.253534
ENSMUST00000132886.3	872	823	0	0
ENSMUST00000136199.3	1053	1004	18.9178	1.31511
ENSMUST00000137688.9	946	897	0	0
ENSMUST00000146840.3	1828	1779	0	0
ENSMUST00000148098.3	1322	1273	34.7879	1.90733
ENSMUST00000154972.9	1049	1000	34.268	2.39174
ENSMUST00000155152.9	811	762	0	0
ENSMUST00000239389.2	1399	1350	1047.36	54.1489
ENSMUST00000239391.2	2248	2199	204.861	6.50219
ENSMUST00000239410.2	1900	1851	35.6655	1.34483
ENSMUST00000239418.2	1560	1511	95.4595	4.40941
ENSMUST00000239426.2	1354	1305	1.77207	0.0947758
ENSMUST00000239453.2	1412	1363	0	0
ENSMUST00000239479.2	2235	2186	118.442	3.78165
ENSMUST00000239482.2	1676	1627	0	0
ENSMUST00000239490.2	1609	1560	441.898	19.7708
ENSMUST00000239491.2	897	848	3.2582	0.268169
ENSMUST00000239494.2	1120	1071	161.767	10.5421
ENSMUST00000239499.2	1771	1722	1049.19	42.5255
ENSMUST00000021160.10	1320	1271	0	0
ENSMUST00000123507.2	1219	1170	0	0
ENSMUST00000132601.2	252	203	0	0
ENSMUST00000142978.2	766	717	0	0
ENSMUST00000153476.8	1353	1304	0	0
ENSMUST00000065970.6	1749	1700	0	0
ENSMUST00000101368.9	2322	2273	0	0
ENSMUST00000109340.9	1840	1791	0	0
ENSMUST00000135034.2	2475	2426	0	0
ENSMUST00000154760.2	4095	4046	0	0
ENSMUST00000238436.2	699	650	0	0
ENSMUST00000238903.2	1591	1542	0	0
ENSMUST00000136083.2	700	651	0	0
ENSMUST00000125068.2	592	543	0	0
ENSMUST00000020362.3	4191	4142	35.4785	0.597835
ENSMUST00000017981.10	2097	2048	341.328	11.6324
ENSMUST00000051947.10	831	782	4.30124	0.383895
ENSMUST00000107376.8	1727	1678	79.4486	3.30461
ENSMUST00000127547.2	776	727	4.57874	0.43958
ENSMUST00000142993.2	671	622	0	0
ENSMUST00000155840.2	988	939	0	0
ENSMUST00000071880.9	11769	11720	0	0
ENSMUST00000081823.12	7953	7904	0	0
ENSMUST00000094135.9	11715	11666	0	0
ENSMUST00000122825.2	2285	2236	0	0
ENSMUST00000126522.4	5351	5302	0	0
ENSMUST00000238401.2	360	311	0	0
ENSMUST00000141450.2	698	649	3.00452	0.323115
ENSMUST00000223852.2	537	488	0	0
ENSMUST00000224226.2	243	194	3	1.07931
ENSMUST00000103119.10	2766	2717	1.06407	0.0273341
ENSMUST00000148560.2	894	845	0	0
ENSMUST00000151589.2	751	702	0	0
ENSMUST00000153494.2	403	354	0	0
ENSMUST00000137154.2	1594	1545	2.15759	0.097469
ENSMUST00000103028.8	3855	3806	0	0
ENSMUST00000103029.10	3593	3544	169.572	3.33955
ENSMUST00000126819.2	2489	2440	10.4277	0.29828
ENSMUST00000138125.2	815	766	0	0
ENSMUST00000044250.4	5730	5681	2761.96	33.9327
ENSMUST00000134770.2	624	575	15.9624	1.93757
ENSMUST00000021166.6	2331	2282	0	0
ENSMUST00000017974.13	2412	2363	457.38	13.5095
ENSMUST00000126167.8	744	695	15.7176	1.57843
ENSMUST00000132930.2	982	933	4.89508	0.366188
ENSMUST00000140543.2	786	737	10.2809	0.973623
ENSMUST00000149869.2	529	480	0	0
ENSMUST00000150656.2	440	391	3.68198	0.657251
ENSMUST00000106381.3	724	675	0	0
ENSMUST00000116318.3	799	750	0	0
ENSMUST00000148484.9	934	885	0	0
ENSMUST00000156088.2	684	635	0	0
ENSMUST00000178875.8	1227	1178	0	0
ENSMUST00000052413.12	3644	3595	3662.53	71.1064
ENSMUST00000109329.9	2209	2160	2569.65	83.0321
ENSMUST00000133120.2	198	149	46.9429	21.9892
ENSMUST00000146318.2	722	673	221.868	23.0094
ENSMUST00000131630.2	500	451	0	0
ENSMUST00000060271.3	2357	2308	0	0
ENSMUST00000079545.6	3643	3594	3.70059	0.0718652
ENSMUST00000123236.2	751	702	0	0
ENSMUST00000129236.2	432	383	0	0
ENSMUST00000135771.2	3006	2957	2.34017	0.0552361
ENSMUST00000145441.2	579	530	0	0
ENSMUST00000144398.2	1683	1634	2.5154	0.107444
ENSMUST00000006973.12	3043	2994	894.476	20.8518
ENSMUST00000103118.4	3046	2997	606.482	14.124
ENSMUST00000126299.2	3269	3220	93.7479	2.03204
ENSMUST00000153526.8	2946	2897	398.294	9.59581
ENSMUST00000017976.3	652	603	10	1.15747
ENSMUST00000169833.2	726	677	0	0
ENSMUST00000132056.8	1331	1282	0	0
ENSMUST00000145570.8	1136	1087	0	0
ENSMUST00000147508.2	1409	1360	0	0
ENSMUST00000156293.8	4753	4704	0	0
ENSMUST00000093193.12	6409	6360	13832.2	151.796
ENSMUST00000101364.3	1616	1567	2.56323	0.114168
ENSMUST00000101365.9	3785	3736	0	0
ENSMUST00000127846.2	366	317	176.47	38.8541
ENSMUST00000143540.8	3727	3678	0	0
ENSMUST00000154178.2	3819	3770	2.41323	0.0446769
ENSMUST00000157036.2	2973	2924	8.31062	0.198373
